lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-58.695,-25.120,21.310,15.000,100127,EQ,4.900,2019-06-10 13:44:27.105,108.913,16.412,317.835,71.401,186.135,29.545,72.540,26.013,61.940,99.652,-24.630,-58.810,23.600,us70003xnh,111120
-60.591,-25.197,10.000,15.000,100128,EQ,5.200,2019-08-19 03:44:17.941,214.914,61.056,336.349,16.088,36.112,35.438,226.823,265.145,64.986,-64.035,-25.470,-60.920,12.000,us600056vm,111120
-59.731,-27.813,100.130,15.000,100129,EQ,4.900,2019-08-19 06:06:08.348,330.235,60.324,139.407,29.235,215.872,16.320,253.212,53.323,74.394,-85.166,-27.420,-60.030,133.800,us600056x0,111120
-60.687,-26.936,10.000,15.000,100130,EQ,5.600,2019-08-28 08:00:44.882,200.805,13.159,298.770,30.655,72.869,78.489,32.155,335.718,58.567,166.474,-25.930,-60.640,12.000,us70005934,111120
-60.626,-26.551,10.000,15.000,100131,EQ,5.100,2019-08-28 20:19:53.923,209.147,7.202,301.680,19.280,76.778,81.673,18.999,343.923,71.208,171.200,-26.030,-60.730,20.800,us700059b8,111120
-58.039,-25.142,35.000,15.000,100132,EQ,5.400,2018-08-14 18:13:27.790,328.377,13.821,121.965,74.640,232.808,59.141,82.341,67.499,31.704,102.574,-24.590,-58.260,35.600,us1000g93h,111120
-55.572,-29.896,20.720,15.000,100133,EQ,4.600,2018-11-11 20:18:26.630,86.173,76.105,288.174,12.919,193.877,58.107,264.072,24.996,32.382,-80.577,-29.910,-55.740,18.600,us1000hsv5,111120
-61.975,-26.523,10.000,15.000,100134,EQ,5.200,2018-11-16 13:34:11.960,141.908,62.784,255.602,11.677,317.838,39.472,229.822,185.405,60.941,-62.018,-26.280,-62.250,24.300,us1000hsq6,111120
-55.527,-27.852,10.000,15.000,100135,EQ,5.000,2018-09-02 14:26:18.190,53.281,59.358,297.774,14.311,186.615,64.304,240.354,59.313,38.450,-44.210,-28.060,-55.750,20.200,us2000hck5,111120
-57.906,-25.354,35.000,15.000,100136,EQ,5.000,2018-09-04 13:32:29.510,41.098,18.070,146.440,39.040,278.161,76.935,43.030,176.245,48.340,162.388,-24.920,-58.130,57.900,us2000h84n,111120
-57.902,-25.463,35.000,15.000,100137,EQ,5.200,2018-09-04 14:37:48.920,85.568,5.866,317.555,80.528,2.314,51.303,99.512,167.311,39.670,78.344,-24.970,-58.030,45.400,us2000h85g,111120
-58.274,-24.829,10.000,15.000,100138,EQ,5.100,2018-09-04 18:38:02.390,80.398,12.756,245.416,76.811,174.865,32.373,96.168,347.574,57.837,86.104,-24.340,-58.390,23.700,us2000h8bu,111120
-58.249,-24.951,35.000,15.000,100139,EQ,4.900,2018-09-05 05:10:25.040,97.732,5.625,334.872,79.711,178.250,40.089,76.593,15.555,51.213,101.044,-24.350,-58.540,26.100,us2000hgjn,111120
-59.632,-26.115,35.000,15.000,100140,EQ,4.900,2018-09-06 10:01:47.980,308.090,26.540,155.962,60.534,227.904,72.561,102.453,11.518,21.316,55.532,-25.620,-60.050,44.900,us2000h987,111120
-56.144,-27.231,64.870,15.000,100141,EQ,5.200,2018-10-03 23:59:41.670,49.065,20.869,150.866,28.211,187.902,54.115,174.165,281.329,85.276,36.026,-26.980,-56.170,69.400,us1000h6q0,111120
-58.642,-25.241,35.000,15.000,100142,EQ,4.900,2018-10-28 14:36:06.700,88.233,20.422,229.958,64.626,202.072,27.672,122.389,346.460,66.911,74.310,-24.440,-58.690,29.200,us1000hi8b,111120
-58.541,-25.006,35.000,15.000,100143,EQ,5.000,2018-10-29 03:18:40.880,90.301,12.009,214.580,69.309,346.371,59.044,70.549,200.844,36.039,119.038,-24.470,-58.710,29.400,us1000hics,111120
-58.670,-24.967,23.690,15.000,100144,EQ,4.900,2018-10-29 03:30:08.220,89.814,0.701,182.901,77.206,192.429,45.717,107.990,347.486,47.086,72.428,-24.400,-58.800,32.200,us1000hicu,111120
-55.389,-28.245,10.000,15.000,100145,EQ,5.000,2018-10-30 11:48:02.300,57.723,21.414,268.433,65.480,127.462,25.643,62.875,337.069,67.346,102.346,-27.830,-55.260,22.200,us1000hiz3,111120
-58.008,-25.326,44.130,15.000,100146,EQ,5.200,2018-12-21 20:46:14.810,76.993,11.353,238.467,78.044,343.792,56.457,85.559,171.792,33.802,96.662,-24.740,-58.300,35.500,us2000iw2u,111120
-60.667,-30.068,10.000,15.000,100147,EQ,5.300,2018-07-02 03:09:13.970,296.548,24.029,28.860,5.169,340.325,77.043,338.849,75.283,69.412,-166.142,-29.050,-60.450,15.100,us2000ftiu,111120
-60.542,-27.425,10.000,15.000,100148,EQ,4.800,2018-07-19 23:30:09.460,95.156,63.149,232.887,20.537,156.333,67.492,287.935,296.118,28.486,-126.618,-27.680,-60.670,12.000,us2000g9dv,111120
-60.527,-27.481,10.000,15.000,100149,EQ,4.700,2018-07-20 04:24:36.450,327.412,22.559,226.808,23.892,7.455,56.106,1.044,276.873,89.134,146.101,-27.690,-60.740,12.000,us2000gdku,111120
-57.681,-25.300,35.000,15.000,100150,EQ,5.000,2017-09-06 13:45:09.510,96.082,12.063,343.319,61.086,27.024,61.889,119.624,156.670,39.938,47.221,-24.820,-57.910,39.500,us2000agv3,111120
-55.257,-28.830,10.000,15.000,100151,EQ,5.200,2017-10-03 19:04:26.240,37.506,26.642,269.874,50.593,82.702,30.297,27.031,328.928,76.746,117.495,-28.560,-55.220,12.000,us2000b0lw,111120
-56.285,-24.611,10.000,15.000,100152,EQ,5.200,2017-10-12 03:12:23.850,154.758,76.993,45.558,4.344,304.334,50.550,254.069,148.525,42.053,-71.553,-24.320,-56.290,20.800,us1000aqkz,111120
-55.485,-29.787,10.000,15.000,100153,EQ,4.800,2017-10-17 06:59:15.840,129.810,82.559,259.099,4.728,174.409,49.994,277.494,342.845,40.585,-98.833,-29.650,-55.630,17.500,us1000awm3,111120
-60.061,-26.671,10.000,15.000,100154,EQ,5.300,2017-10-31 22:25:52.160,174.256,20.800,308.086,61.254,68.952,68.355,69.578,294.221,29.417,131.325,-25.970,-60.230,37.900,us1000azey,111120
-60.434,-26.752,10.000,15.000,100155,EQ,5.100,2019-05-19 11:48:33.440,79.867,11.700,347.714,10.281,123.647,74.360,358.977,213.923,89.015,-164.358,-26.260,-60.770,12.300,us70003n8j,111120
-55.962,-27.090,35.000,15.000,100156,EQ,5.300,2018-05-15 08:17:54.190,57.891,18.881,276.598,66.333,339.163,65.241,105.162,126.258,28.781,60.442,-26.680,-55.780,23.100,us1000e5ac,111120
-55.604,-26.817,10.000,15.000,100157,EQ,5.000,2018-05-18 06:16:45.070,39.445,20.611,213.955,69.302,307.941,65.634,88.009,132.758,24.442,94.387,-26.470,-55.510,18.000,us1000e7ub,111120
-55.609,-26.652,10.000,15.000,100158,EQ,4.900,2018-05-18 06:35:54.120,40.920,16.541,210.541,73.199,308.521,61.601,86.747,135.337,28.569,95.992,-26.470,-55.850,14.400,us1000e7v3,111120
-59.746,-26.201,42.430,15.000,100159,EQ,5.400,2019-01-03 12:47:31.970,207.044,0.851,297.933,46.230,82.656,59.992,36.998,332.008,58.592,144.128,-25.430,-60.030,33.700,us2000j01b,111120
-55.319,-29.374,10.000,15.000,100160,EQ,5.300,2018-03-06 07:34:51.300,27.543,20.558,283.846,32.266,69.404,51.259,9.534,333.404,82.577,140.869,-29.180,-55.290,22.800,us2000dcse,111120
-55.969,-28.259,127.290,15.000,100161,EQ,5.200,2018-03-06 11:23:36.270,223.568,13.266,106.424,62.671,152.623,62.230,116.704,285.429,37.773,49.522,-27.800,-56.050,123.000,us2000dcur,111120
-56.433,-26.868,78.490,15.000,100162,EQ,5.100,2018-03-23 05:46:37.640,60.312,5.445,317.199,67.212,127.743,44.028,57.294,349.510,54.210,117.577,-26.110,-56.500,41.300,us1000d7uj,111120
-58.384,-29.869,10.000,15.000,100163,EQ,5.000,2019-04-24 04:41:22.545,317.786,74.212,104.480,13.295,183.153,32.537,254.316,21.573,58.814,-80.215,-29.260,-58.700,22.600,us70003b65,111120
-57.898,-24.580,42.340,15.000,100164,EQ,5.100,2019-04-25 11:42:46.838,84.025,18.095,303.670,67.006,153.039,29.478,61.221,5.289,64.449,105.224,-24.070,-57.680,15.500,us70003bwd,111120
-55.187,-30.698,10.000,15.000,100165,EQ,5.000,2018-04-04 07:57:15.390,33.544,20.259,257.912,62.692,95.810,29.173,51.873,317.763,67.452,109.018,-30.520,-55.260,14.700,us1000de3a,111120
-57.839,-25.440,46.620,15.000,100166,EQ,5.200,2018-04-04 17:24:38.030,82.204,10.604,297.979,77.007,358.640,56.021,98.963,162.880,35.003,76.984,-24.850,-57.960,37.100,us1000de7m,111120
-56.377,-27.213,103.280,15.000,100167,EQ,5.300,2018-04-12 16:29:03.580,59.849,26.479,150.555,1.418,102.081,72.675,339.599,198.400,70.563,-161.592,-26.790,-56.460,105.500,us2000dyz7,111120
-55.099,-28.484,10.000,15.000,100168,EQ,4.900,2018-04-17 23:17:53.970,22.179,2.862,263.004,84.144,297.036,48.079,96.868,106.816,42.377,82.414,-27.980,-55.220,22.300,us2000e1wa,111120
-60.074,-31.359,10.000,15.000,100169,EQ,5.000,2018-04-24 21:38:04.540,42.802,19.501,309.332,9.698,177.271,83.285,200.955,84.707,69.196,-7.186,-31.410,-60.440,12.000,us1000drln,111120
-56.566,-25.821,35.000,15.000,100170,EQ,4.900,2017-11-01 18:58:44.410,74.763,12.127,317.526,64.850,2.630,60.559,115.101,139.007,37.943,53.071,-25.190,-56.570,26.800,us2000blkf,111120
-57.975,-25.345,35.000,15.000,100171,EQ,4.900,2017-11-30 23:09:40.870,79.689,11.159,305.160,74.289,359.050,57.055,103.043,155.977,35.161,70.800,-24.850,-58.150,38.000,us1000bjmr,111120
-55.141,-31.666,10.000,15.000,100172,EQ,4.900,2019-02-15 02:56:16.820,38.164,6.348,250.759,82.478,311.818,51.476,95.140,123.601,38.813,83.580,-31.470,-55.190,21.500,us2000ji9a,111120
-55.100,-31.676,10.000,15.000,100173,EQ,5.100,2019-02-17 11:29:17.300,37.940,24.058,250.979,61.962,101.664,24.164,55.132,319.032,70.376,104.386,-31.440,-55.040,12.000,us2000jj4h,111120
-59.879,-25.880,10.000,15.000,100174,EQ,5.100,2019-02-17 23:18:54.100,126.320,15.200,341.469,71.619,44.764,60.946,101.561,201.922,31.082,70.163,-25.040,-60.140,13.600,us2000jjd0,111120
-57.415,-23.585,10.000,15.000,100175,EQ,5.000,2019-02-27 06:28:14.220,13.747,75.770,251.768,7.649,355.382,38.782,289.265,151.234,53.752,-104.848,-23.320,-57.620,20.100,us2000jpeu,111120
-56.323,-25.640,10.000,15.000,100176,EQ,5.200,2018-02-03 13:06:03.380,59.181,15.309,274.271,71.503,134.677,30.989,70.023,337.655,61.060,101.595,-25.310,-56.260,17.000,us1000cfau,111120
-58.577,-25.921,62.280,15.000,100177,EQ,5.300,2018-02-18 02:54:54.470,195.665,20.601,66.491,59.245,252.776,31.079,44.041,123.142,68.970,113.426,-25.240,-58.900,62.200,us2000d41i,111120
-56.261,-27.528,104.660,15.000,100178,EQ,5.200,2018-02-20 15:02:07.500,243.770,2.305,151.072,49.472,185.994,59.401,138.895,299.942,55.535,38.126,-27.030,-56.390,118.000,us2000d5d6,111120
-55.818,-30.776,33.380,15.000,100179,EQ,4.800,2017-04-27 12:34:35.120,137.364,76.007,286.441,12.067,7.279,33.494,257.280,202.425,57.432,-81.710,-30.070,-55.890,12.000,us10008nu5,111120
-55.761,-30.234,31.060,15.000,100180,EQ,5.100,2017-04-27 13:35:19.870,192.503,56.999,290.741,5.316,350.311,48.812,224.504,227.398,58.163,-50.819,-30.000,-55.850,12.000,us10008lac,111120
-55.639,-29.450,10.000,15.000,100181,EQ,5.100,2017-08-19 07:33:45.270,99.479,80.018,312.071,8.434,217.369,53.652,263.416,48.390,36.858,-81.143,-29.330,-55.780,12.200,us2000a9q2,111120
-59.371,-27.196,35.000,15.000,100182,EQ,5.300,2017-08-29 16:47:28.250,335.121,3.281,235.073,71.812,261.395,50.853,113.306,47.085,44.582,64.079,-26.490,-59.630,12.000,us2000acvv,111120
-59.355,-25.759,35.000,15.000,100183,EQ,4.800,2017-08-30 09:53:56.530,103.500,7.169,212.314,68.694,214.958,41.667,120.884,356.275,55.212,65.448,-25.220,-59.670,38.100,us2000ad40,111120
-56.384,-27.058,74.150,15.000,100184,EQ,5.100,2017-02-12 04:01:33.990,68.242,14.115,160.659,9.521,113.990,86.819,343.151,204.952,73.178,-176.677,-26.600,-56.450,71.000,us20008j9s,111120
-55.303,-30.678,10.000,15.000,100185,EQ,5.300,2017-02-24 05:59:07.350,42.581,27.207,273.695,50.686,87.491,29.498,27.032,333.546,77.068,116.745,-30.410,-55.410,12.000,us20008lyf,111120
-55.794,-28.141,10.000,15.000,100186,EQ,4.900,2017-07-21 22:09:24.500,12.805,9.586,108.913,32.214,146.000,60.350,162.648,244.786,74.978,30.810,-28.270,-55.960,76.300,us20009zhh,111120
-55.269,-30.825,10.000,15.000,100187,EQ,5.200,2017-07-31 21:31:04.920,40.202,21.247,171.929,59.707,162.468,29.911,134.721,293.663,69.249,67.962,-30.850,-54.990,30.000,us2000a313,111120
-56.259,-27.014,56.190,15.000,100188,EQ,5.300,2017-06-20 12:54:35.910,65.140,11.794,314.557,59.294,124.260,41.193,44.723,357.565,62.391,121.876,-26.340,-56.240,46.600,us20009npn,111120
-56.078,-27.479,84.790,15.000,100189,EQ,5.200,2017-06-20 13:02:29.380,50.051,11.241,153.097,48.637,177.794,48.045,148.110,290.380,66.867,46.636,-27.160,-56.140,90.900,us20009npr,111120
-59.571,-28.015,227.390,15.000,100190,EQ,5.300,2017-03-18 00:31:03.090,359.798,50.822,256.816,10.374,22.995,47.509,325.202,138.141,65.114,-131.874,-27.470,-59.720,193.600,us20008swu,111120
-55.718,-27.047,10.000,15.000,100191,EQ,5.400,2017-03-30 13:13:08.610,66.285,38.987,243.447,50.979,168.144,6.158,103.056,335.015,84.002,88.604,-26.940,-55.780,12.000,us10008d9x,111120
-55.437,-28.098,10.000,15.000,100192,EQ,5.000,2017-03-30 21:58:17.440,41.225,6.662,299.747,59.590,102.160,46.223,46.969,335.617,58.143,125.457,-27.780,-55.360,19.000,us10008ddw,111120
-56.026,-26.695,34.490,15.000,100193,EQ,5.300,2017-05-03 17:24:54.480,68.431,16.311,301.792,63.879,131.553,33.543,52.149,354.549,64.132,112.136,-26.340,-55.980,31.300,us10008nx7,111120
-55.272,-29.341,10.000,15.000,100194,EQ,4.700,2017-05-08 09:01:19.280,27.060,5.340,291.190,47.578,81.150,54.000,34.324,329.283,62.859,138.660,-29.290,-55.250,21.400,us10008qfq,111120
-56.425,-25.604,24.130,15.000,100195,EQ,5.100,2017-05-11 09:33:24.460,76.648,9.130,317.324,71.832,148.608,38.366,64.378,0.060,55.968,108.897,-25.360,-56.570,27.400,us10008rgd,111120
-56.637,-25.792,10.000,15.000,100196,EQ,5.100,2017-05-12 05:21:33.640,70.421,9.322,303.140,74.838,146.319,37.153,70.121,350.721,55.392,104.449,-25.260,-56.680,18.500,us10008rs5,111120
-60.169,-24.151,10.000,15.000,100197,EQ,5.100,2017-05-15 08:22:54.500,208.174,66.610,300.816,1.142,8.815,48.464,238.016,232.098,50.587,-59.123,-23.380,-60.260,18.900,us10008sif,111120
-56.559,-25.573,10.000,15.000,100198,EQ,5.100,2017-05-15 17:02:03.870,65.837,10.293,175.953,62.164,183.874,41.268,130.848,314.875,60.070,60.146,-25.120,-56.250,27.900,us10008skv,111120
-56.435,-25.449,10.000,15.000,100199,EQ,5.100,2017-05-16 14:42:07.680,59.117,6.613,198.200,81.278,323.994,51.866,82.794,155.565,38.707,99.077,-25.170,-56.490,28.400,us10008sqm,111120
-58.299,-27.371,33.000,15.000,100200,EQ,6.000,1974-10-07 21:52:40.400,81.177,25.451,219.850,57.635,206.385,25.693,137.411,336.020,72.939,70.495,-27.780,-58.130,272.900,usp00008af,111120
-60.933,-23.090,33.000,15.000,100201,EQ,6.300,1977-02-10 22:41:06.200,134.810,70.044,340.034,18.184,82.813,27.709,287.288,243.443,63.642,-98.871,-23.540,-62.010,10.000,usp0000mh3,111120
-60.351,-26.560,33.000,15.000,100202,EQ,5.200,1977-05-19 17:02:53.000,123.700,21.413,258.846,61.049,18.700,68.864,70.076,243.849,28.729,131.395,-26.550,-61.170,12.300,usp0000nyb,111120
-56.115,-27.558,122.000,15.000,100203,EQ,6.100,1977-07-10 01:42:36.500,43.806,1.204,135.293,51.005,166.410,55.638,139.628,282.046,57.676,41.907,-27.670,-56.370,116.700,usp0000pns,111120
-56.013,-27.788,112.000,15.000,100204,EQ,6.100,1977-08-04 01:11:11.300,46.220,9.877,149.404,52.643,171.123,46.894,142.864,288.484,63.847,49.578,-27.680,-56.240,111.100,usp0000pz9,111120
-59.441,-25.928,33.000,15.000,100205,EQ,5.300,1977-09-12 22:39:58.100,194.071,79.887,316.554,5.471,234.294,51.046,280.929,37.220,40.222,-103.198,-25.870,-60.150,15.000,usp0000qm4,111120
-56.380,-25.661,38.000,15.000,100206,EQ,5.900,1977-09-14 14:51:03.900,67.016,22.476,254.184,67.365,151.953,22.637,83.379,339.122,67.523,92.753,-26.250,-56.740,15.000,usp0000qnc,111120
-55.960,-27.857,127.000,15.000,100207,EQ,5.600,1977-11-17 15:20:43.500,18.859,5.920,122.071,65.596,132.934,44.204,125.018,268.589,55.180,60.834,-27.800,-56.310,127.400,usp0000rjn,111120
-56.030,-27.832,141.000,15.000,100208,EQ,5.500,1977-11-19 00:42:46.800,214.195,6.223,108.139,68.483,142.029,54.467,115.504,282.648,42.737,58.914,-27.690,-56.150,134.400,usp0000rku,111120
-56.124,-27.401,132.000,15.000,100209,EQ,5.500,1978-01-31 02:17:12.700,47.217,24.189,173.904,53.063,178.278,31.249,147.928,296.456,74.011,62.788,-27.640,-56.250,131.200,usp0000ss6,111120
-55.627,-27.721,33.000,15.000,100210,EQ,5.500,1978-03-07 16:34:45.100,15.253,46.628,153.584,35.211,82.530,83.899,292.033,187.245,22.822,-164.095,-28.340,-55.770,33.000,usp0000t9a,111120
-56.446,-25.589,33.000,15.000,100211,EQ,5.500,1978-03-07 18:35:00.700,71.735,12.648,269.537,76.738,156.444,32.534,82.689,345.096,57.763,94.641,-26.010,-56.950,15.000,usp0000t9d,111120
-56.505,-25.640,33.000,15.000,100212,EQ,5.800,1978-03-07 23:31:29.700,70.355,18.336,305.891,59.644,128.217,33.632,44.430,358.995,67.187,115.409,-25.870,-56.680,15.000,usp0000t9p,111120
-56.706,-25.388,33.000,15.000,100213,EQ,5.700,1978-03-10 03:49:26.800,267.425,11.696,116.612,76.660,182.869,56.997,97.550,349.193,33.760,78.564,-25.930,-57.670,15.000,usp0000tar,111120
-58.281,-25.786,73.000,15.000,100214,EQ,5.800,1978-05-02 23:18:28.000,125.234,41.214,258.843,38.220,284.939,25.395,183.799,191.506,88.372,-64.653,-26.260,-58.580,77.900,usp0000ucg,111120
-56.769,-25.524,33.000,15.000,100215,EQ,5.900,1978-05-14 18:17:01.400,70.747,23.184,273.793,65.042,143.467,23.154,67.284,347.947,68.734,99.377,-25.650,-56.640,15.000,usp0000uhz,111120
-56.470,-27.058,120.000,15.000,100216,EQ,5.500,1978-06-30 00:54:38.700,59.560,16.749,172.652,52.500,304.476,69.071,54.962,187.481,40.115,146.331,-27.270,-56.900,84.800,usp0000vcb,111120
-55.474,-26.063,33.000,15.000,100217,EQ,5.400,1978-08-10 10:55:13.100,108.643,44.657,215.255,16.138,155.609,72.515,313.354,263.262,46.090,-155.351,-26.570,-55.220,15.000,usp0000w03,111120
-59.763,-26.441,98.000,15.000,100218,EQ,5.600,1978-08-14 06:53:55.900,138.868,24.719,288.391,61.891,254.311,23.162,123.496,38.564,70.852,76.715,-26.220,-60.310,15.000,usp0000w25,111120
-56.310,-27.656,33.000,15.000,100219,EQ,5.400,1978-09-09 06:01:06.900,348.169,16.967,117.656,64.369,243.002,64.457,69.274,104.271,32.449,126.522,-27.430,-56.290,15.000,usp0000wf8,111120
-57.932,-25.477,90.000,15.000,100220,EQ,5.600,1978-11-03 03:21:26.000,77.983,8.840,290.193,79.585,161.402,36.474,80.783,352.811,54.070,96.753,-24.580,-57.800,21.400,usp0000x85,111120
-57.923,-25.184,52.000,15.000,100221,EQ,5.600,1978-11-27 09:43:25.600,78.878,20.509,290.785,66.219,358.339,66.464,102.576,149.149,26.516,63.440,-25.160,-57.760,16.400,usp0000xn5,111120
-59.552,-26.413,10.000,15.000,100222,EQ,5.500,1978-12-04 19:59:10.800,291.442,6.801,173.335,75.795,212.491,53.004,105.611,7.584,39.716,70.345,-27.100,-59.750,32.000,usp0000xrz,111120
-59.556,-26.111,33.000,15.000,100223,EQ,5.400,1978-12-30 05:16:22.400,312.070,9.772,199.967,65.405,17.121,40.273,53.994,240.726,58.470,116.477,-25.640,-60.030,50.000,usp0000y6j,111120
-56.316,-26.887,104.000,15.000,100224,EQ,5.600,1979-02-09 02:00:12.300,46.699,29.815,209.229,59.004,310.208,75.253,82.027,159.029,16.723,117.787,-27.000,-56.350,102.600,usp0000yrm,111120
-56.171,-27.254,132.000,15.000,100225,EQ,5.500,1979-03-30 17:10:25.800,74.944,2.752,167.757,45.591,200.873,57.378,145.984,310.866,61.889,37.675,-27.260,-56.150,125.600,usp0000zs2,111120
-60.088,-29.392,45.000,15.000,100226,EQ,5.800,1979-05-20 03:02:33.400,139.392,11.159,45.442,19.251,183.597,68.285,5.949,91.389,84.475,158.179,-29.750,-60.290,15.000,usp00010rj,111120
-55.977,-27.868,132.000,15.000,100227,EQ,5.800,1979-06-12 23:11:02.700,9.686,50.021,189.085,39.977,99.359,84.978,270.297,275.973,5.031,-93.373,-28.390,-55.970,111.700,usp0001183,111120
-56.228,-27.026,90.000,15.000,100228,EQ,5.700,1979-07-22 04:12:30.700,62.269,20.522,171.633,41.535,301.470,77.234,47.301,198.003,44.213,161.525,-26.910,-55.980,78.900,usp0001201,111120
-55.943,-27.493,91.000,15.000,100229,EQ,5.300,1979-08-02 11:37:08.100,30.498,16.101,134.428,39.828,267.450,75.120,42.184,164.349,49.534,160.274,-26.790,-55.820,70.100,usp000126s,111120
-58.631,-25.596,92.000,15.000,100230,EQ,5.600,1979-09-16 00:20:31.400,218.682,21.827,36.867,68.164,309.895,23.180,91.592,128.163,66.829,89.318,-25.900,-58.670,61.400,usp00012z8,111120
-58.760,-25.242,33.000,15.000,100231,EQ,5.500,1979-10-27 04:04:46.400,270.959,4.117,174.704,56.551,208.349,57.369,130.460,330.652,50.151,44.617,-24.850,-58.390,17.400,usp00013qn,111120
-58.589,-22.146,33.000,15.000,100232,EQ,5.400,1980-01-03 10:51:00.600,4.293,33.262,101.537,10.881,48.873,75.265,327.382,148.118,58.580,-162.660,-22.340,-58.560,15.000,usp00014uv,111120
-56.631,-27.081,125.000,15.000,100233,EQ,5.600,1980-01-14 00:43:14.000,263.934,63.138,170.672,1.651,56.923,52.379,235.298,285.527,49.370,-53.547,-27.320,-56.720,127.800,usp00014zy,111120
-57.905,-25.218,53.000,15.000,100234,EQ,5.400,1980-03-22 10:06:24.200,262.646,2.675,9.719,80.957,164.465,48.294,78.403,1.607,43.003,102.712,-25.280,-57.840,20.000,usp0001650,111120
-57.839,-25.630,86.000,15.000,100235,EQ,5.300,1980-07-11 06:44:57.500,251.336,5.147,3.058,76.322,149.874,51.419,73.747,354.930,41.367,109.333,-25.790,-57.230,63.400,usp00018t9,111120
-57.887,-25.473,33.000,15.000,100236,EQ,5.300,1980-09-07 22:40:28.900,71.943,0.910,336.119,81.106,153.060,44.779,77.388,350.555,46.577,102.225,-24.950,-58.380,45.100,usp00019qq,111120
-56.290,-26.814,104.000,15.000,100237,EQ,5.300,1980-09-16 22:09:58.400,103.038,25.208,220.859,44.754,346.106,78.656,54.580,240.646,36.964,160.907,-25.780,-56.150,125.500,usp00019um,111120
-55.610,-26.865,33.000,15.000,100238,EQ,5.400,1980-09-27 02:53:53.400,57.741,15.448,268.257,72.214,135.260,30.496,72.867,334.946,60.990,99.843,-26.840,-55.280,15.000,usp0001a04,111120
-55.974,-27.573,96.000,15.000,100239,EQ,5.600,1980-09-28 14:29:41.500,40.027,29.298,165.151,45.718,285.880,80.781,59.700,180.548,31.543,162.168,-27.500,-55.930,91.000,usp0001a0s,111120
-59.323,-27.006,33.000,15.000,100240,EQ,5.500,1981-01-21 19:29:18.400,171.978,32.025,324.496,54.815,300.285,17.658,138.007,70.907,78.291,76.689,-28.080,-59.020,15.000,usp0001buj,111120
-56.115,-27.195,115.000,15.000,100241,EQ,5.600,1981-01-30 05:18:27.300,46.936,19.771,167.893,55.055,174.166,35.035,143.629,295.258,70.097,60.554,-27.020,-55.860,93.700,usp0001byn,111120
-58.129,-24.036,50.600,15.000,100242,EQ,5.400,1981-03-27 12:02:11.750,32.659,22.289,293.981,20.208,163.667,88.629,210.837,72.849,59.173,-1.597,-23.750,-58.090,34.000,usp0001cwx,111120
-59.740,-31.400,33.000,15.000,100243,EQ,5.100,1981-03-27 22:02:30.510,21.389,2.599,291.345,0.977,156.392,88.854,182.530,66.341,87.471,-1.147,-31.350,-59.570,15.000,usp0001cx1,111120
