lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-1.147,136.467,26.000,15.000,100130,EQ,5.900,1979-09-13 06:33:02.500,42.978,4.055,147.116,73.815,149.194,43.190,113.200,298.744,51.018,69.705,136.260,-1.090,19.500,usp00012xf,111120
-1.155,136.416,33.000,15.000,100131,EQ,5.700,1979-10-16 10:04:27.800,33.719,8.414,299.483,26.537,79.695,65.205,13.534,343.931,77.734,154.585,136.060,-1.370,15.000,usp00013fj,111120
-1.161,136.598,33.000,15.000,100132,EQ,6.000,1979-10-17 23:29:26.400,44.485,5.855,309.599,39.708,94.967,58.406,26.466,350.349,67.690,145.509,136.380,-1.190,15.000,usp00013j3,111120
-1.134,136.568,26.000,15.000,100133,EQ,5.800,1979-11-01 04:12:54.800,27.625,2.513,128.847,77.291,130.343,43.881,108.121,285.923,48.793,73.348,136.510,-1.280,15.000,usp00013t5,111120
-1.918,134.173,33.000,15.000,100134,EQ,5.800,1979-11-16 18:10:48.500,202.439,62.225,45.902,25.787,307.948,71.456,259.851,157.322,21.053,-62.286,133.940,-2.260,15.000,usp000141t,111120
-3.414,139.724,70.000,15.000,100135,EQ,5.500,1979-11-21 10:24:31.900,55.245,34.815,268.461,50.266,94.506,18.651,25.976,339.727,81.948,106.879,139.520,-3.760,40.000,usp0001447,111120
-3.579,140.037,33.000,15.000,100136,EQ,5.800,1980-08-19 21:01:29.000,43.738,27.608,307.439,11.850,178.134,79.485,208.748,82.417,61.778,-11.953,139.820,-3.540,71.600,usp00019f4,111120
-3.225,142.237,33.000,15.000,100137,EQ,6.500,1980-09-26 15:20:37.100,51.346,17.348,294.574,55.258,105.250,37.637,37.318,344.132,68.272,121.519,142.430,-3.000,25.000,usp00019zv,111120
-3.665,140.044,77.000,15.000,100138,EQ,5.500,1980-11-22 18:02:33.400,240.144,18.278,336.369,18.173,18.276,63.748,180.079,288.241,89.929,-26.252,139.810,-3.760,94.400,usp0001axn,111120
-2.378,140.122,33.000,15.000,100139,EQ,5.100,1980-11-25 19:37:46.100,39.992,23.044,132.257,5.308,83.955,77.797,339.506,178.473,69.989,-167.000,140.480,-2.670,38.100,usp0001b0h,111120
-0.987,138.556,33.000,15.000,100140,EQ,5.500,1980-12-20 14:50:32.400,213.331,16.352,69.999,69.907,132.762,62.291,102.847,286.636,30.327,67.055,138.720,-0.790,15.000,usp0001bcd,111120
-4.576,139.232,33.000,15.000,100141,EQ,6.700,1981-01-19 15:11:01.000,233.589,28.157,343.426,32.376,109.372,87.423,45.482,16.754,44.577,176.327,139.390,-4.560,10.000,usp0001bta,111120
-3.217,134.653,33.000,15.000,100142,EQ,5.300,1981-01-31 10:41:04.500,15.116,44.591,118.623,13.329,167.983,48.743,206.327,59.911,70.525,-44.383,134.160,-3.500,15.000,usp0001bzh,111120
-2.277,138.849,33.000,15.000,100143,EQ,5.900,1981-03-30 17:04:42.150,236.009,1.784,353.457,86.134,329.545,43.322,95.001,142.687,46.884,85.300,139.100,-2.200,17.900,usp0001cyd,111120
-1.075,136.521,21.300,15.000,100144,EQ,5.400,1981-04-13 16:38:59.220,48.439,8.854,291.361,71.109,119.511,38.936,63.047,332.684,55.931,110.113,136.140,-1.310,15.000,usp0001d4q,111120
-3.451,134.796,33.000,15.000,100145,EQ,5.600,1981-07-13 10:22:08.180,165.410,65.312,291.051,14.995,216.730,62.644,291.664,355.889,34.368,-125.509,135.100,-3.790,15.000,usp0001eny,111120
-2.751,139.157,33.500,15.000,100146,EQ,5.800,1981-08-17 02:17:41.520,189.958,22.004,312.086,52.770,77.652,72.658,60.154,320.201,34.112,147.894,139.050,-2.520,31.000,usp0001fb5,111120
-3.981,140.408,58.700,15.000,100147,EQ,5.500,1981-08-22 02:45:18.600,35.946,60.703,228.398,28.718,133.945,73.925,264.474,333.204,16.975,-71.522,140.130,-4.320,68.100,usp0001fds,111120
-3.199,142.255,26.000,15.000,100148,EQ,5.900,1981-10-17 12:08:26.320,229.778,3.077,324.282,55.604,111.409,56.940,47.857,350.327,51.580,135.871,142.220,-2.620,16.000,usp0001gh1,111120
-3.200,142.150,24.000,15.000,100149,EQ,5.600,1981-11-25 09:36:40.340,55.702,16.941,298.087,56.689,347.591,67.363,120.289,110.974,37.158,39.585,142.160,-3.290,28.600,usp0001h4t,111120
-2.121,139.801,33.000,15.000,100150,EQ,5.900,1981-12-27 10:30:44.490,37.081,0.298,306.975,19.715,83.760,75.983,14.008,350.302,76.417,165.571,140.340,-2.210,15.000,usp0001hpp,111120
-0.774,136.255,46.000,15.000,100151,EQ,5.700,1982-03-06 11:35:06.910,38.907,35.063,223.041,54.867,119.278,10.101,78.836,310.613,80.092,91.975,136.240,-0.670,10.000,usp0001jzn,111120
-2.802,138.811,48.000,15.000,100152,EQ,5.500,1982-03-19 00:17:52.310,29.297,8.205,173.990,79.980,294.219,53.458,82.884,126.061,37.133,99.490,138.560,-2.540,15.100,usp0001k6x,111120
-2.908,141.921,2.900,15.000,100153,EQ,5.400,1982-05-14 14:02:55.780,35.247,33.537,184.363,52.321,292.239,80.272,74.613,170.688,18.141,147.132,142.130,-3.020,10.000,usp0001mag,111120
-1.721,136.263,33.000,15.000,100154,EQ,5.400,1982-08-24 16:01:32.740,49.485,28.220,142.031,4.732,92.392,73.976,335.885,189.436,66.878,-162.534,136.420,-1.970,15.000,usp0001p7x,111120
-3.601,140.082,73.900,15.000,100155,EQ,5.400,1982-11-18 22:40:04.040,89.157,65.251,318.592,16.688,214.096,63.953,250.180,73.476,32.306,-55.249,139.760,-3.380,71.000,usp0001qzx,111120
-4.499,138.951,33.000,15.000,100156,EQ,5.600,1982-12-02 19:36:56.390,204.312,33.306,25.554,56.688,291.935,11.706,87.190,114.804,78.309,90.582,138.940,-4.360,45.800,usp0001r88,111120
-1.928,133.696,33.000,15.000,100157,EQ,5.700,1983-01-10 01:57:55.760,195.011,16.561,285.236,0.757,331.339,77.825,191.340,238.917,78.919,-12.410,133.700,-1.490,28.400,usp0001s44,111120
-3.464,141.310,34.000,15.000,100158,EQ,5.500,1983-01-21 14:20:08.530,40.618,24.926,226.505,64.958,312.491,69.963,92.402,125.510,20.175,83.444,141.440,-3.620,23.900,usp0001sfc,111120
-3.601,140.193,18.400,15.000,100159,EQ,5.800,1983-01-25 06:08:07.180,21.574,20.086,246.701,62.603,83.621,29.468,51.495,306.042,67.359,109.381,140.430,-3.360,22.700,usp0001sk5,111120
-0.401,132.600,33.000,15.000,100160,EQ,5.200,1983-08-09 18:21:10.620,206.454,20.410,329.989,56.038,332.984,33.584,142.089,95.959,70.130,62.351,132.020,0.070,15.000,usp0001xj8,111120
-1.830,135.644,33.000,15.000,100161,EQ,5.400,1983-12-14 05:02:19.200,193.112,8.716,285.909,17.660,60.510,83.837,18.877,328.408,71.236,173.489,136.090,-1.860,48.200,usp00020fr,111120
-2.601,141.597,33.000,15.000,100162,EQ,5.500,1984-01-01 01:55:01.370,39.806,11.244,309.053,3.780,83.930,79.368,354.672,174.916,84.764,-169.323,141.650,-2.490,43.000,usp00020z1,111120
-1.871,134.413,33.000,15.000,100163,EQ,5.500,1984-03-14 05:38:08.800,199.897,1.176,290.068,8.273,65.275,84.996,6.702,334.688,83.324,174.961,134.540,-1.400,48.100,usp00022n4,111120
-1.770,138.516,44.000,15.000,100164,EQ,5.800,1984-03-29 13:55:42.800,17.948,12.113,117.101,36.546,150.969,55.290,160.627,252.291,74.176,36.289,138.450,-1.430,37.300,usp0002331,111120
-3.268,135.226,69.100,15.000,100165,EQ,5.300,1984-05-22 02:21:21.770,203.355,17.520,302.266,26.136,340.791,58.375,173.349,74.289,84.341,31.798,135.010,-2.840,60.600,usp00024ja,111120
-1.702,136.320,22.800,15.000,100166,EQ,5.600,1984-05-29 18:54:16.520,306.283,7.003,195.157,71.181,231.466,54.331,111.569,17.331,40.930,62.879,136.040,-1.730,17.800,usp00024q6,111120
-1.668,136.327,24.700,15.000,100167,EQ,5.500,1984-05-29 22:07:14.740,125.426,11.473,267.152,75.505,226.618,34.387,105.606,27.919,57.047,79.568,136.020,-1.510,28.700,usp00024qb,111120
-2.593,140.286,33.000,15.000,100168,EQ,5.500,1984-07-04 06:34:40.710,336.270,27.210,135.459,61.188,238.987,72.768,80.826,87.585,19.457,117.205,140.180,-2.400,15.800,usp00025g4,111120
-3.233,136.598,32.500,15.000,100169,EQ,5.500,1984-08-15 08:25:54.290,328.528,40.455,58.823,0.346,5.983,62.965,328.675,111.447,62.414,-149.147,136.300,-3.010,58.600,usp00026em,111120
-3.782,141.772,33.500,15.000,100170,EQ,6.100,1985-01-17 21:33:09.480,31.388,29.209,288.978,21.026,161.727,84.758,216.962,67.794,53.219,-6.550,141.530,-3.860,42.100,usp0002b4q,111120
-3.684,141.734,27.600,15.000,100171,EQ,5.800,1985-01-17 21:44:11.210,32.463,13.541,123.663,4.969,77.377,84.012,346.817,168.777,76.891,-173.851,141.920,-3.570,61.000,usp0002b4s,111120
-4.124,136.268,13.800,15.000,100172,EQ,6.000,1985-04-08 19:15:06.330,243.885,10.067,145.612,39.024,188.923,71.239,143.076,292.511,55.331,23.020,136.400,-3.890,18.300,usp0002dku,111120
-4.090,136.243,10.000,15.000,100173,EQ,6.300,1985-09-15 01:29:23.310,213.737,27.861,312.285,15.706,355.840,58.543,189.381,260.913,82.008,-31.802,136.510,-4.050,10.000,usp0002jsc,111120
-4.130,136.049,10.000,15.000,100174,EQ,6.300,1985-09-15 02:42:54.890,221.821,11.161,130.024,9.033,356.106,88.518,194.357,265.727,75.648,-1.530,135.820,-4.090,10.000,usp0002jsf,111120
-4.104,136.331,10.000,15.000,100175,EQ,5.400,1985-09-23 05:08:10.680,225.092,19.560,93.010,62.071,150.561,67.169,110.819,286.141,30.517,49.829,136.260,-2.940,14.400,usp0002k11,111120
-4.063,136.202,10.000,15.000,100176,EQ,5.300,1985-11-17 05:50:19.800,235.418,5.367,329.047,33.970,107.121,70.794,29.237,6.688,62.533,158.238,136.100,-4.270,10.000,usp0002mvm,111120
-1.639,134.911,10.000,15.000,100177,EQ,7.100,1985-11-17 09:40:21.290,42.159,14.321,138.093,22.047,271.272,84.807,26.241,178.717,63.875,174.214,134.710,-1.630,13.300,usp0002mvw,111120
-1.668,134.424,10.000,15.000,100178,EQ,6.000,1985-11-17 14:20:53.590,13.119,22.588,278.373,11.249,53.867,65.825,351.575,147.338,82.319,-155.592,134.160,-1.210,10.000,usp0002mw5,111120
-1.636,134.910,24.500,15.000,100179,EQ,6.000,1985-12-06 22:26:25.570,226.295,23.994,127.968,18.024,265.804,59.580,355.427,358.123,86.058,-149.500,134.800,-1.360,15.000,usp0002nmd,111120
-3.652,140.311,43.800,15.000,100180,EQ,5.800,1985-12-20 03:49:09.230,26.307,13.395,271.843,60.100,85.678,39.032,45.501,317.352,63.309,119.607,140.610,-3.260,16.000,usp0002p3u,111120
-1.888,134.207,33.000,15.000,100181,EQ,5.200,1986-02-26 11:05:03.660,17.363,0.337,107.373,1.610,152.357,88.624,179.100,242.379,89.100,1.377,134.560,-1.840,17.900,usp0002rb0,111120
-2.488,138.696,29.000,15.000,100182,EQ,6.700,1986-03-24 19:31:39.340,64.282,35.369,309.083,30.955,187.598,87.387,230.698,94.410,39.375,-4.121,138.650,-2.340,15.000,usp0002s7q,111120
-2.394,139.309,33.000,15.000,100183,EQ,6.800,1986-04-20 07:03:30.860,47.529,29.673,279.136,47.467,87.809,29.413,20.378,339.879,80.154,117.856,139.290,-2.310,21.200,usp0002t21,111120
-2.100,139.279,33.000,15.000,100184,EQ,5.800,1986-06-11 02:59:01.400,57.883,16.311,162.224,40.246,191.700,49.048,160.005,295.114,75.034,42.722,139.100,-1.300,15.000,usp0002uyh,111120
-0.790,134.444,27.000,15.000,100185,EQ,5.400,1986-07-22 11:28:33.250,38.100,4.076,129.047,13.056,172.884,77.878,173.571,264.240,83.715,12.197,134.220,-0.520,15.000,usp0002wca,111120
-2.370,138.893,48.200,15.000,100186,EQ,5.100,1986-08-04 13:54:07.170,239.858,15.598,69.657,74.183,152.015,60.646,92.938,326.038,29.488,84.792,138.880,-2.240,39.400,usp0002wvd,111120
-2.957,139.552,37.900,15.000,100187,EQ,5.200,1986-09-19 19:01:15.410,19.681,19.842,153.431,62.444,274.833,67.239,70.069,137.978,29.900,129.094,139.760,-2.790,15.000,usp0002y7q,111120
-3.105,139.875,12.300,15.000,100188,EQ,5.400,1986-11-22 15:33:15.570,199.394,25.806,4.360,63.404,303.333,19.931,107.860,104.414,71.067,83.654,139.910,-3.090,17.000,usp000309w,111120
-2.715,138.363,74.000,15.000,100189,EQ,5.600,1987-01-01 16:25:34.110,224.467,8.571,327.357,55.956,108.362,61.280,52.025,346.746,46.267,138.316,138.200,-2.370,78.400,usp00031bc,111120
-2.392,139.466,32.200,15.000,100190,EQ,5.900,1987-01-04 13:22:01.840,45.265,21.119,291.504,46.210,91.184,40.074,23.400,342.862,75.186,127.672,139.680,-2.350,40.400,usp00031d6,111120
-2.480,141.879,30.000,15.000,100191,EQ,5.600,1987-02-25 01:07:52.880,75.345,71.515,212.372,13.745,132.554,59.826,284.054,286.078,33.004,-112.669,141.950,-2.230,15.000,usp00032rf,111120
-3.214,138.733,40.900,15.000,100192,EQ,5.600,1987-04-30 02:40:03.660,25.297,26.192,200.590,63.732,119.849,18.883,95.780,293.743,71.217,88.027,138.600,-2.810,41.900,usp00034kg,111120
-2.766,138.952,35.300,15.000,100193,EQ,5.600,1987-06-10 01:56:37.960,10.690,26.399,204.457,62.930,285.319,71.624,95.867,87.266,19.259,72.897,138.940,-2.580,25.300,usp00035p9,111120
-3.426,139.446,10.000,15.000,100194,EQ,5.000,1987-06-26 22:04:15.590,29.740,0.731,297.684,70.416,101.009,47.528,62.993,318.055,48.915,116.384,139.360,-3.190,37.600,usp000363p,111120
-2.164,138.170,20.700,15.000,100195,EQ,6.600,1987-06-27 00:17:04.610,77.932,22.690,334.886,28.364,25.331,86.378,142.417,118.115,52.505,4.567,138.230,-1.940,27.200,usp000363y,111120
-3.692,140.046,20.900,15.000,100196,EQ,5.300,1987-10-09 05:38:00.100,38.469,4.712,292.910,72.917,111.332,42.777,65.463,323.212,51.843,111.019,139.920,-3.460,34.500,usp000393b,111120
-2.323,138.364,33.000,15.000,100197,EQ,6.800,1987-10-25 16:54:05.690,261.915,18.672,30.552,61.577,21.678,31.979,131.689,155.282,66.703,67.449,138.640,-1.910,15.000,usp00039kg,111120
-2.325,140.162,30.400,15.000,100198,EQ,5.500,1987-11-08 14:38:44.020,299.264,19.919,194.096,35.831,342.200,49.092,13.236,243.444,80.036,138.328,140.070,-2.100,40.700,usp00039zk,111120
-2.257,140.212,34.100,15.000,100199,EQ,5.500,1988-01-16 00:43:36.950,338.036,46.977,186.768,39.296,83.325,86.037,255.260,338.605,15.252,-15.233,139.840,-1.960,41.300,usp0003c3g,111120
-0.683,133.518,49.100,15.000,100200,EQ,5.900,1988-03-12 12:11:12.180,34.624,17.967,200.518,71.512,301.111,63.096,85.271,131.471,27.286,99.228,133.530,-0.630,27.800,usp0003dwb,111120
-2.505,138.929,53.600,15.000,100201,EQ,5.800,1988-08-23 19:53:40.220,39.054,17.795,135.799,20.098,176.982,62.672,178.266,267.778,88.460,27.339,138.710,-2.300,27.300,usp0003kat,111120
-2.467,138.865,33.000,15.000,100202,EQ,5.300,1988-08-24 05:19:11.110,31.592,3.347,123.406,28.430,163.760,67.795,161.396,261.009,72.821,23.301,138.850,-2.290,35.600,usp0003kb9,111120
-3.429,138.470,75.900,15.000,100203,EQ,5.200,1988-09-02 22:32:44.580,356.655,81.657,91.290,0.679,9.426,46.271,281.545,172.964,44.927,-101.817,138.410,-3.230,80.100,usp0003kmg,111120
-2.365,138.844,24.500,15.000,100204,EQ,5.600,1988-11-11 05:48:57.390,210.555,0.000,300.555,0.000,255.555,90.000,0.000,165.555,90.000,-180.000,138.470,-2.140,15.000,usp0003nsd,111120
-1.931,138.914,40.400,15.000,100205,EQ,5.100,1988-12-17 13:30:57.150,52.391,22.035,187.871,60.419,307.247,69.534,69.973,173.438,28.330,132.540,138.940,-1.750,33.000,usp0003pxa,111120
-3.008,141.378,33.400,15.000,100206,EQ,5.200,1988-12-30 14:30:32.140,29.161,23.059,179.010,63.789,141.564,24.306,119.730,289.491,69.057,77.375,141.350,-2.780,31.400,usp0003qb9,111120
-2.014,138.921,33.000,15.000,100207,EQ,5.300,1989-02-19 10:39:03.490,26.603,28.810,205.848,61.187,117.527,16.192,91.145,296.335,73.811,89.668,138.580,-1.900,26.100,usp0003s2k,111120
-3.451,138.855,48.800,15.000,100208,EQ,5.300,1989-05-27 08:31:18.760,326.971,70.450,91.878,11.487,15.063,58.296,288.427,162.688,36.181,-117.100,138.730,-3.490,71.200,usp0003vpr,111120
-3.006,142.078,33.000,15.000,100209,EQ,5.200,1989-05-31 14:20:24.180,53.401,13.693,191.327,71.828,159.170,32.941,111.925,313.546,59.705,76.399,142.370,-3.140,28.100,usp0003vuk,111120
-3.670,140.139,71.200,15.000,100210,EQ,5.600,1989-06-13 17:49:40.570,76.443,73.224,230.225,15.133,309.993,30.502,255.966,146.172,60.500,-81.870,140.100,-3.640,65.900,usp0003w8c,111120
-4.511,139.022,14.300,15.000,100211,EQ,6.300,1989-08-01 00:18:04.890,232.100,5.480,323.510,14.384,7.004,75.925,173.599,98.567,83.792,14.160,138.890,-4.670,50.200,usp0003xwt,111120
-4.219,136.667,9.100,15.000,100212,EQ,6.400,1989-09-04 05:20:55.930,198.771,29.918,40.195,58.278,116.831,75.594,99.897,261.791,17.419,56.214,136.480,-4.430,16.900,usp0003z73,111120
-3.062,134.686,33.000,15.000,100213,EQ,5.400,1989-09-15 16:40:25.000,19.311,22.619,109.876,1.356,62.334,75.214,342.628,156.899,73.220,-164.540,134.330,-3.020,21.100,usp0003zm6,111120
-4.230,136.720,33.000,15.000,100214,EQ,5.100,1989-10-09 20:39:40.150,161.776,13.293,307.552,74.053,64.441,58.848,79.879,263.479,32.597,106.210,136.500,-4.340,19.400,usp00040gp,111120
-3.279,139.574,44.000,15.000,100215,EQ,5.300,1989-11-21 09:00:48.560,2.643,31.342,260.333,19.294,133.790,82.290,217.367,37.940,53.027,-9.667,138.930,-3.290,33.000,usp000429a,111120
-2.179,138.862,25.800,15.000,100216,EQ,6.100,1989-11-25 07:49:44.220,42.025,22.980,194.151,64.372,303.204,68.809,78.482,152.615,23.992,117.249,138.500,-1.910,15.000,usp00042dm,111120
-3.564,140.272,46.800,15.000,100217,EQ,5.300,1990-02-16 21:02:53.730,21.184,2.686,283.369,70.964,308.394,50.558,114.706,92.482,45.446,63.066,139.890,-3.380,31.000,usp00045h9,111120
-2.179,141.448,29.200,15.000,100218,EQ,5.100,1990-04-16 19:18:51.670,133.334,60.516,20.566,12.343,140.555,39.943,313.673,269.321,62.330,-120.039,140.470,-2.870,33.000,usp0004806,111120
-2.920,141.551,52.600,15.000,100219,EQ,5.400,1990-05-23 09:57:21.630,86.213,47.590,322.822,26.690,99.977,32.893,337.882,208.820,78.201,-120.928,141.450,-2.880,23.000,usp00049nk,111120
-3.533,139.367,35.300,15.000,100220,EQ,5.700,1990-11-01 03:39:43.900,211.433,13.724,309.529,29.972,83.324,79.310,32.020,346.708,58.600,167.448,139.180,-3.600,59.000,usp0004gds,111120
-2.029,135.294,33.000,15.000,100221,EQ,5.300,1990-11-24 16:16:59.310,221.511,33.544,318.992,11.111,5.555,58.197,197.423,266.165,75.258,-33.020,135.760,-1.380,15.000,usp0004hbp,111120
-2.982,136.488,33.000,15.000,100222,EQ,5.500,1990-12-14 14:09:07.300,7.743,28.590,186.717,61.406,98.973,16.414,91.527,277.381,73.592,89.550,136.360,-2.430,23.200,usp0004j4v,111120
-2.152,139.020,22.000,15.000,100223,EQ,6.300,1991-01-25 17:38:36.510,42.761,23.077,220.559,66.907,312.103,68.082,89.144,134.396,21.934,92.128,139.110,-1.720,15.000,usp0004m4s,111120
-4.676,137.708,21.500,15.000,100224,EQ,5.100,1991-02-23 19:53:16.100,191.333,18.248,37.342,69.853,108.173,63.742,99.204,268.058,27.716,72.037,137.930,-4.270,15.000,usp0004nbe,111120
-1.835,135.680,33.000,15.000,100225,EQ,5.200,1991-04-03 02:59:22.440,226.988,37.097,340.357,27.678,281.706,84.373,310.658,18.218,40.978,-171.401,135.530,-1.870,18.400,usp0004pvx,111120
-2.399,134.406,20.100,15.000,100226,EQ,5.200,1991-06-19 16:25:55.160,173.127,75.394,295.726,7.992,216.409,54.130,285.047,11.763,38.504,-109.750,134.160,-2.540,17.700,usp0004t5v,111120
-3.775,135.864,37.200,15.000,100227,EQ,5.600,1991-07-05 03:47:46.810,209.049,53.233,354.530,31.618,41.105,20.422,214.124,278.687,78.712,-72.870,136.130,-4.020,15.000,usp0004tta,111120
-3.161,139.709,33.000,15.000,100228,EQ,5.500,1991-08-29 08:44:40.970,34.804,22.314,257.382,60.867,319.197,69.563,108.977,94.634,27.610,48.889,140.210,-3.200,33.000,usp0004w0e,111120
-3.359,137.625,63.700,15.000,100229,EQ,5.200,1991-09-27 23:01:25.650,15.452,41.438,107.291,2.082,53.501,63.751,326.605,159.757,60.419,-149.432,137.700,-2.750,84.300,usp0004x4q,111120
-4.524,135.375,22.500,15.000,100230,EQ,5.900,1991-10-17 05:20:57.880,200.397,4.925,295.538,46.117,77.281,63.324,39.665,326.863,55.225,146.869,135.380,-4.500,15.200,usp0004xxj,111120
-2.020,134.307,32.900,15.000,100231,EQ,5.500,1991-10-31 01:11:34.850,68.212,69.066,304.164,12.089,55.002,36.048,299.467,200.055,59.180,-109.699,134.310,-1.740,16.800,usp0004yn6,111120
-2.430,140.026,60.100,15.000,100232,EQ,5.400,1991-12-05 17:51:18.440,36.103,32.752,272.751,40.519,69.777,32.653,8.189,332.868,85.592,122.387,140.090,-1.950,15.000,usp000502v,111120
-4.792,139.734,33.000,15.000,100233,EQ,5.700,1992-05-25 02:51:32.040,258.043,7.455,164.399,25.907,208.606,77.456,155.765,304.191,66.379,13.713,139.700,-4.710,15.000,usp0005818,111120
-3.269,135.834,55.400,15.000,100234,EQ,5.600,1992-05-26 16:28:10.330,3.236,25.203,262.192,22.148,41.901,55.411,357.597,133.266,88.022,-145.388,135.830,-3.220,31.500,usp000584j,111120
-0.602,133.905,26.300,15.000,100235,EQ,5.300,1992-06-06 01:58:29.470,22.579,30.517,171.759,55.535,150.253,19.600,138.123,280.436,77.060,75.150,134.480,-0.780,15.000,usp00058ra,111120
-3.259,139.835,60.600,15.000,100236,EQ,5.300,1992-09-02 21:27:04.750,18.143,20.650,260.167,51.222,67.394,36.812,30.252,312.364,72.430,122.882,140.030,-3.270,48.100,usp0005dgq,111120
-3.082,138.892,78.900,15.000,100237,EQ,5.000,1992-10-26 13:29:51.240,221.608,10.002,340.350,69.858,116.902,57.245,69.296,331.839,38.124,118.790,139.350,-2.840,57.900,usp0005fx5,111120
-2.252,141.181,34.500,15.000,100238,EQ,5.200,1992-10-29 14:00:16.520,117.578,78.512,355.016,6.243,95.734,39.661,285.156,256.350,51.972,-102.230,141.210,-2.430,15.000,usp0005g17,111120
-2.321,141.262,5.700,15.000,100239,EQ,6.500,1992-10-31 14:34:22.480,248.379,75.825,356.363,4.459,72.176,42.222,249.784,278.615,50.905,-72.590,141.460,-2.160,15.000,usp0005g4e,111120
-2.294,141.391,28.900,15.000,100240,EQ,5.400,1992-11-01 17:47:46.780,75.080,66.564,168.032,1.279,99.304,50.729,300.860,235.954,48.352,-122.101,141.750,-2.740,15.000,usp0005g6c,111120
-2.388,141.351,30.500,15.000,100241,EQ,5.200,1992-11-09 11:51:59.640,202.916,75.547,357.195,13.073,78.969,32.364,258.632,272.358,58.346,-82.880,141.500,-2.580,15.000,usp0005gkg,111120
-2.925,141.560,34.100,15.000,100242,EQ,5.800,1992-11-11 00:18:49.370,83.645,42.980,336.072,17.953,109.749,45.572,338.294,215.320,74.686,-133.466,141.920,-3.170,15.000,usp0005gp2,111120
-4.005,134.891,33.000,15.000,100243,EQ,5.400,1992-12-01 18:04:26.610,354.748,23.354,252.928,25.379,303.465,88.696,144.301,34.402,54.312,1.606,135.180,-3.960,41.000,usp0005hq1,111120
-3.744,138.536,88.800,15.000,100244,EQ,6.200,1993-03-01 01:39:27.880,13.281,55.065,122.135,12.720,57.167,64.913,305.710,177.700,42.660,-141.268,138.650,-3.680,97.500,usp0005nte,111120
-3.836,135.481,33.000,15.000,100245,EQ,5.500,1993-05-12 13:06:44.020,20.708,10.120,287.137,19.236,65.196,69.071,6.684,332.799,83.759,158.940,135.310,-3.790,15.000,usp0005sne,111120
-4.375,135.118,9.900,15.000,100246,EQ,6.100,1993-06-12 18:26:42.220,220.110,16.784,122.689,23.180,170.377,85.748,151.062,262.725,61.149,4.856,135.110,-4.310,15.000,usp0005uf9,111120
